date	close	x
21-Aug-09	800	1250878505
22-Aug-09	400	1250964905
23-Aug-09	600	1251051305
24-Aug-09	400	1251137705
25-Aug-09	2750	1251224105
26-Aug-09	2100	1251310505
27-Aug-09	3848.06	1251396905
28-Aug-09	3200	1251483305
29-Aug-09	4150	1251569705
30-Aug-09	4550	1251656105
31-Aug-09	5000	1251742505
01-Sep-09	3950	1251828905
02-Sep-09	3400	1251915305
03-Sep-09	3700	1252001705
04-Sep-09	3150	1252088105
05-Sep-09	3550	1252174505
06-Sep-09	3600	1252260905
07-Sep-09	4550	1252347305
08-Sep-09	3300	1252433705
09-Sep-09	2900	1252520105
10-Sep-09	3050	1252606505
11-Sep-09	3400	1252692905
12-Sep-09	3550	1252779305
13-Sep-09	3500	1252865705
14-Sep-09	4050	1252952105
15-Sep-09	2800	1253038505
16-Sep-09	2901	1253124905
17-Sep-09	9200	1253211305
18-Sep-09	4050	1253297705
19-Sep-09	3550	1253384105
20-Sep-09	3950	1253470505
21-Sep-09	3700	1253556905
22-Sep-09	2100	1253643305
23-Sep-09	3350	1253729705
24-Sep-09	4100	1253816105
25-Sep-09	6300	1253902505
26-Sep-09	4700	1253988905
27-Sep-09	5250	1254075305
28-Sep-09	4400	1254161705
29-Sep-09	6300	1254248105
30-Sep-09	4350	1254334505
01-Oct-09	4250	1254420905
02-Oct-09	4250	1254507305
03-Oct-09	2900	1254593705
04-Oct-09	3050	1254680105
05-Oct-09	2900	1254766505
06-Oct-09	2950	1254852905
07-Oct-09	2550	1254939305
08-Oct-09	3500	1255025705
09-Oct-09	3900	1255112105
10-Oct-09	3850	1255198505
11-Oct-09	3950	1255284905
12-Oct-09	8150	1255371305
13-Oct-09	2550	1255457705
14-Oct-09	2800	1255544105
15-Oct-09	4250	1255630505
16-Oct-09	12950	1255716905
17-Oct-09	2750	1255803305
18-Oct-09	3550	1255889705
19-Oct-09	4950	1255976105
20-Oct-09	5550	1256062505
21-Oct-09	9199.88	1256148905
22-Oct-09	17149.76	1256235305
23-Oct-09	4350	1256321705
24-Oct-09	3750	1256408105
25-Oct-09	15900	1256494505
26-Oct-09	3250	1256580905
27-Oct-09	16300	1256667305
28-Oct-09	3200	1256753705
29-Oct-09	3000	1256840105
30-Oct-09	4600	1256926505
31-Oct-09	2250	1257012905
01-Nov-09	1500	1257099305
02-Nov-09	1650	1257185705
03-Nov-09	2850	1257272105
04-Nov-09	3100	1257358505
05-Nov-09	18700	1257444905
06-Nov-09	2450	1257531305
07-Nov-09	3800	1257617705
08-Nov-09	3500	1257704105
09-Nov-09	3250	1257790505
10-Nov-09	3550	1257876905
11-Nov-09	93450	1257963305
12-Nov-09	3500	1258049705
13-Nov-09	4100	1258136105
14-Nov-09	4150	1258222505
15-Nov-09	4800	1258308905
16-Nov-09	5000	1258395305
17-Nov-09	4550	1258481705
18-Nov-09	3950	1258568105
19-Nov-09	3650	1258654505
20-Nov-09	48450	1258740905
21-Nov-09	3850	1258827305
22-Nov-09	5000	1258913705
23-Nov-09	4800	1259000105
24-Nov-09	5100	1259086505
25-Nov-09	4250	1259172905
26-Nov-09	3900	1259259305
27-Nov-09	3750	1259345705
28-Nov-09	3900	1259432105
29-Nov-09	2900	1259518505
30-Nov-09	3700	1259604905
01-Dec-09	3300	1259691305
02-Dec-09	14950	1259777705
03-Dec-09	4250	1259864105
04-Dec-09	2450	1259950505
05-Dec-09	2600	1260036905
06-Dec-09	6290	1260123305
07-Dec-09	4700	1260209705
08-Dec-09	7450	1260296105
09-Dec-09	6985	1260382505
10-Dec-09	5220	1260468905
11-Dec-09	6250	1260555305
12-Dec-09	10250	1260641705
13-Dec-09	5200	1260728105
14-Dec-09	37945.7	1260814505
15-Dec-09	11250	1260900905
16-Dec-09	6809	1260987305
17-Dec-09	8300	1261073705
18-Dec-09	10049.5	1261160105
19-Dec-09	11250	1261246505
20-Dec-09	8750	1261332905
21-Dec-09	9400	1261419305
22-Dec-09	7600	1261505705
23-Dec-09	8450	1261592105
24-Dec-09	7200	1261678505
25-Dec-09	7900	1261764905
26-Dec-09	7950	1261851305
27-Dec-09	8700	1261937705
28-Dec-09	6900	1262024105
29-Dec-09	8200	1262110505
30-Dec-09	7800	1262196905
31-Dec-09	7500	1262283305
01-Jan-10	5950	1262369705
02-Jan-10	6600	1262456105
03-Jan-10	8150	1262542505
04-Jan-10	30304.35	1262628905
05-Jan-10	10400	1262715305
06-Jan-10	7900	1262801705
07-Jan-10	7950	1262888105
08-Jan-10	7500	1262974505
09-Jan-10	7400	1263060905
10-Jan-10	9550	1263147305
11-Jan-10	7700	1263233705
12-Jan-10	19099.88	1263320105
13-Jan-10	7958	1263406505
14-Jan-10	7905	1263492905
15-Jan-10	7200	1263579305
16-Jan-10	6900.74	1263665705
17-Jan-10	6401	1263752105
18-Jan-10	6500	1263838505
19-Jan-10	6000	1263924905
20-Jan-10	7000	1264011305
21-Jan-10	9588.29	1264097705
22-Jan-10	7700	1264184105
23-Jan-10	7600	1264270505
24-Jan-10	7351	1264356905
25-Jan-10	13450	1264443305
26-Jan-10	10973	1264529705
27-Jan-10	9050	1264616105
28-Jan-10	10500	1264702505
29-Jan-10	10200	1264788905
30-Jan-10	9800	1264875305
31-Jan-10	11950	1264961705
01-Feb-10	12300	1265048105
02-Feb-10	7100	1265134505
03-Feb-10	13500	1265220905
04-Feb-10	11999.99	1265307305
05-Feb-10	26099	1265393705
06-Feb-10	10850	1265480105
07-Feb-10	11249	1265566505
08-Feb-10	17603	1265652905
09-Feb-10	10650	1265739305
10-Feb-10	59000	1265825705
11-Feb-10	9700	1265912105
12-Feb-10	18200	1265998505
13-Feb-10	13399	1266084905
14-Feb-10	35474.51	1266171305
15-Feb-10	12450	1266257705
16-Feb-10	10899.98	1266344105
17-Feb-10	65173.13	1266430505
18-Feb-10	18911.74	1266516905
19-Feb-10	9749.98	1266603305
20-Feb-10	11150.03	1266689705
21-Feb-10	12266.83	1266776105
22-Feb-10	32350	1266862505
23-Feb-10	12600	1266948905
24-Feb-10	14800	1267035305
25-Feb-10	8100	1267121705
26-Feb-10	29349	1267208105
27-Feb-10	9101	1267294505
28-Feb-10	13399	1267380905
01-Mar-10	10300	1267467305
02-Mar-10	12400	1267553705
03-Mar-10	7650	1267640105
04-Mar-10	19400	1267726505
05-Mar-10	27900	1267812905
06-Mar-10	32797.39	1267899305
07-Mar-10	16250	1267985705
08-Mar-10	15845.18	1268072105
09-Mar-10	11400	1268158505
10-Mar-10	8850	1268244905
11-Mar-10	11749.99	1268331305
12-Mar-10	6150	1268417705
13-Mar-10	9800	1268504105
14-Mar-10	7800	1268590505
15-Mar-10	6302	1268676905
16-Mar-10	6950	1268763305
17-Mar-10	8301	1268849705
18-Mar-10	8130	1268936105
19-Mar-10	15470	1269022505
20-Mar-10	13696	1269108905
21-Mar-10	11552	1269195305
22-Mar-10	11500	1269281705
23-Mar-10	13960.59	1269368105
24-Mar-10	10076.34	1269454505
25-Mar-10	33800	1269540905
26-Mar-10	12351	1269627305
27-Mar-10	12950	1269713705
28-Mar-10	11600	1269800105
29-Mar-10	13250	1269886505
30-Mar-10	11100	1269972905
31-Mar-10	11400	1270059305
01-Apr-10	10924.2	1270145705
02-Apr-10	8800	1270232105
03-Apr-10	10023.48	1270318505
04-Apr-10	10500	1270404905
05-Apr-10	12594.74	1270491305
06-Apr-10	19633.45	1270577705
07-Apr-10	15153.14	1270664105
08-Apr-10	13238.74	1270750505
09-Apr-10	11424.01	1270836905
10-Apr-10	53193	1270923305
11-Apr-10	22677.31	1271009705
12-Apr-10	43764.61	1271096105
13-Apr-10	11577	1271182505
14-Apr-10	15257.29	1271268905
15-Apr-10	114696.12	1271355305
16-Apr-10	27931.63	1271441705
17-Apr-10	18391.58	1271528105
18-Apr-10	25304.6	1271614505
19-Apr-10	43832.61	1271700905
20-Apr-10	42263.8	1271787305
21-Apr-10	15308.81	1271873705
22-Apr-10	31902.85	1271960105
23-Apr-10	13790.99	1272046505
24-Apr-10	19781.1	1272132905
25-Apr-10	21180.8	1272219305
26-Apr-10	17815.5	1272305705
27-Apr-10	22343.93	1272392105
28-Apr-10	16271.87	1272478505
29-Apr-10	13386.03	1272564905
30-Apr-10	40960.32	1272651305
01-May-10	41344.6	1272737705
02-May-10	12403	1272824105
03-May-10	15751	1272910505
04-May-10	12603.99	1272996905
05-May-10	36805.82	1273083305
06-May-10	17099.97	1273169705
07-May-10	49545.01	1273256105
08-May-10	10660	1273342505
09-May-10	31698.66	1273428905
10-May-10	12842.67	1273515305
11-May-10	10621.26	1273601705
12-May-10	15700	1273688105
13-May-10	26670.11	1273774505
14-May-10	23275.33	1273860905
15-May-10	9270.03	1273947305
16-May-10	7488.64	1274033705
17-May-10	16847.48	1274120105
18-May-10	16526	1274206505
19-May-10	25418.51	1274292905
20-May-10	13394.97	1274379305
21-May-10	15512.96	1274465705
22-May-10	56336.75	1274552105
23-May-10	61392.14	1274638505
24-May-10	17456	1274724905
25-May-10	19050	1274811305
26-May-10	24062	1274897705
27-May-10	21040.48	1274984105
28-May-10	42555.58	1275070505
29-May-10	40875.12	1275156905
30-May-10	30539.71	1275243305
31-May-10	12111	1275329705
01-Jun-10	14142.01	1275416105
02-Jun-10	16201.97	1275502505
03-Jun-10	16514.24	1275588905
04-Jun-10	39744.49	1275675305
05-Jun-10	11400	1275761705
06-Jun-10	14650	1275848105
07-Jun-10	28453.31	1275934505
08-Jun-10	27900.8	1276020905
09-Jun-10	54760.96	1276107305
10-Jun-10	53895.02	1276193705
11-Jun-10	28105	1276280105
12-Jun-10	21898.01	1276366505
13-Jun-10	15143.46	1276452905
14-Jun-10	49237.65	1276539305
15-Jun-10	55578	1276625705
16-Jun-10	17190.08	1276712105
17-Jun-10	43867.51	1276798505
18-Jun-10	14211.62	1276884905
19-Jun-10	63472.79	1276971305
20-Jun-10	33103.01	1277057705
21-Jun-10	45623.09	1277144105
22-Jun-10	39649.42	1277230505
23-Jun-10	43859.22	1277316905
24-Jun-10	45664.37	1277403305
25-Jun-10	40130	1277489705
26-Jun-10	52315	1277576105
27-Jun-10	33347.74	1277662505
28-Jun-10	43325.05	1277748905
29-Jun-10	59574.05	1277835305
30-Jun-10	42443.12	1277921705
01-Jul-10	47384.78	1278008105
02-Jul-10	39069.81	1278094505
03-Jul-10	129295.4	1278180905
04-Jul-10	21766.5	1278267305
05-Jul-10	59620	1278353705
06-Jul-10	37157.51	1278440105
07-Jul-10	61310.31	1278526505
08-Jul-10	21542.94	1278612905
09-Jul-10	25316	1278699305
10-Jul-10	30853.74	1278785705
11-Jul-10	33656.99	1278872105
12-Jul-10	2490710.99	1278958505
13-Jul-10	375367.98	1279044905
14-Jul-10	457056.19	1279131305
15-Jul-10	108133.06	1279217705
16-Jul-10	99601.75	1279304105
17-Jul-10	44761.64	1279390505
18-Jul-10	42807.91	1279476905
19-Jul-10	56879.76	1279563305
20-Jul-10	38158.85	1279649705
21-Jul-10	36352.93	1279736105
22-Jul-10	43947.49	1279822505
23-Jul-10	40387.12	1279908905
24-Jul-10	41380.86	1279995305
25-Jul-10	61276.82	1280081705
26-Jul-10	54379.25	1280168105
27-Jul-10	83431.72	1280254505
28-Jul-10	34422.77	1280340905
29-Jul-10	67470.65	1280427305
30-Jul-10	38727.83	1280513705
31-Jul-10	26849.89	1280600105
01-Aug-10	275826.17	1280686505
02-Aug-10	80756.88	1280772905
03-Aug-10	35410.38	1280859305
04-Aug-10	43476.55	1280945705
05-Aug-10	63196.35	1281032105
06-Aug-10	27828.86	1281118505
07-Aug-10	34545.32	1281204905
08-Aug-10	24398.03	1281291305
09-Aug-10	42164.61	1281377705
10-Aug-10	79568.17	1281464105
11-Aug-10	64335.31	1281550505
12-Aug-10	37502.57	1281636905
13-Aug-10	45207.98	1281723305
14-Aug-10	32041.73	1281809705
15-Aug-10	32624.12	1281896105
16-Aug-10	41918.88	1281982505
17-Aug-10	72855.15	1282068905
18-Aug-10	52829.65	1282155305
19-Aug-10	32027.42	1282241705
20-Aug-10	36647.52	1282328105
21-Aug-10	33790.41	1282414505
22-Aug-10	45810.46	1282500905
23-Aug-10	29274.46	1282587305
24-Aug-10	28624.03	1282673705
25-Aug-10	24234.76	1282760105
26-Aug-10	30534.45	1282846505
27-Aug-10	21534.39	1282932905
28-Aug-10	39471.26	1283019305
29-Aug-10	18946.77999	1283105705
30-Aug-10	20544.6	1283192105
31-Aug-10	50604.25	1283278505
01-Sep-10	25273.89	1283364905
02-Sep-10	37692.37	1283451305
03-Sep-10	45194.31	1283537705
04-Sep-10	45032.56	1283624105
05-Sep-10	128716.02	1283710505
06-Sep-10	94878.79	1283796905
07-Sep-10	34840.22	1283883305
08-Sep-10	24540.79	1283969705
09-Sep-10	40414.58	1284056105
10-Sep-10	25097.62	1284142505
11-Sep-10	17622.84	1284228905
12-Sep-10	26765.48	1284315305
13-Sep-10	114883.92	1284401705
14-Sep-10	46151.35441	1284488105
15-Sep-10	46988.2304	1284574505
16-Sep-10	39173.55	1284660905
17-Sep-10	44589.06	1284747305
18-Sep-10	81783	1284833705
19-Sep-10	63683.9096	1284920105
20-Sep-10	71345.62	1285006505
21-Sep-10	39944.08	1285092905
22-Sep-10	51528.04	1285179305
23-Sep-10	123082.78	1285265705
24-Sep-10	48867.6	1285352105
25-Sep-10	32462.93	1285438505
26-Sep-10	30732.86	1285524905
27-Sep-10	39222.8	1285611305
28-Sep-10	55063.23503	1285697705
29-Sep-10	152303.87	1285784105
30-Sep-10	36006.74	1285870505
01-Oct-10	74309.81812	1285956905
02-Oct-10	46316.14777	1286043305
03-Oct-10	403512.3778	1286129705
04-Oct-10	539563.53	1286216105
05-Oct-10	189281.43	1286302505
06-Oct-10	99404.95	1286388905
07-Oct-10	175824	1286475305
08-Oct-10	181045.43	1286561705
09-Oct-10	164092.5	1286648105
10-Oct-10	135145.64	1286734505
11-Oct-10	71405.12	1286820905
12-Oct-10	108997.45	1286907305
13-Oct-10	95713.93	1286993705
14-Oct-10	157733.04	1287080105
15-Oct-10	145488.96	1287166505
16-Oct-10	228684.56	1287252905
17-Oct-10	165836.54	1287339305
18-Oct-10	204295.32	1287425705
19-Oct-10	269644.67	1287512105
20-Oct-10	243234.45	1287598505
21-Oct-10	200194.2378	1287684905
22-Oct-10	138906.02	1287771305
23-Oct-10	49203.8	1287857705
24-Oct-10	88862.99	1287944105
25-Oct-10	154213.65	1288030505
26-Oct-10	194450	1288116905
27-Oct-10	231666.64	1288203305
28-Oct-10	154286.85	1288289705
29-Oct-10	136452.55	1288376105
30-Oct-10	93681.81	1288462505
31-Oct-10	61979.37	1288548905
01-Nov-10	61627.41	1288635305
02-Nov-10	65171.14	1288721705
03-Nov-10	65403.99	1288808105
04-Nov-10	162239.24	1288894505
05-Nov-10	56243.79109	1288980905
06-Nov-10	121427.3	1289067305
07-Nov-10	124630.78	1289153705
08-Nov-10	455084.71	1289240105
09-Nov-10	121502.89	1289326505
10-Nov-10	59232.5	1289412905
11-Nov-10	59839.1	1289499305
12-Nov-10	43331.06	1289585705
13-Nov-10	53430.2	1289672105
14-Nov-10	36107	1289758505
15-Nov-10	173010.71	1289844905
16-Nov-10	478994.38	1289931305
17-Nov-10	86941.96	1290017705
18-Nov-10	64061.66	1290104105
19-Nov-10	63583.91109	1290190505
20-Nov-10	171110.34	1290276905
21-Nov-10	138363.57	1290363305
22-Nov-10	37773.97	1290449705
23-Nov-10	44876.14	1290536105
24-Nov-10	52383.97	1290622505
25-Nov-10	56769.8	1290708905
26-Nov-10	104730.61	1290795305
27-Nov-10	31891.1	1290881705
28-Nov-10	33924.38	1290968105
29-Nov-10	33563.41	1291054505
30-Nov-10	51951.56	1291140905
01-Dec-10	84893.23	1291227305
02-Dec-10	80412.8	1291313705
03-Dec-10	40131.16	1291400105
04-Dec-10	62846.94793	1291486505
05-Dec-10	46592.15405	1291572905
06-Dec-10	109183.7461	1291659305
07-Dec-10	69114.75344	1291745705
08-Dec-10	64972.24655	1291832105
09-Dec-10	52106.58691	1291918505
10-Dec-10	40043.89	1292004905
11-Dec-10	83411.69703	1292091305
12-Dec-10	51986.97893	1292177705
13-Dec-10	145857.1287	1292264105
14-Dec-10	159576.2925	1292350505
15-Dec-10	121157.0697	1292436905
16-Dec-10	94420.28754	1292523305
17-Dec-10	74686.69058	1292609705
18-Dec-10	86309.052	1292696105
19-Dec-10	112871.8011	1292782505
20-Dec-10	69753.33884	1292868905
21-Dec-10	94510.82485	1292955305
22-Dec-10	122101.3124	1293041705
23-Dec-10	75604.72	1293128105
24-Dec-10	73279.39774	1293214505
25-Dec-10	106564.9772	1293300905
26-Dec-10	93879.60339	1293387305
27-Dec-10	72783.89344	1293473705
28-Dec-10	81651.99113	1293560105
29-Dec-10	127133.5325	1293646505
30-Dec-10	66672.77922	1293732905
31-Dec-10	66441.89335	1293819305
01-Jan-11	73186.62915	1293905705
02-Jan-11	47462.47129	1293992105
03-Jan-11	64231.71771	1294078505
04-Jan-11	70985.12955	1294164905
05-Jan-11	55566.7204	1294251305
06-Jan-11	42145.09676	1294337705
07-Jan-11	54915.81689	1294424105
08-Jan-11	72498.49	1294510505
09-Jan-11	46365.63235	1294596905
10-Jan-11	75912.06856	1294683305
11-Jan-11	85878.09849	1294769705
12-Jan-11	105022.8082	1294856105
13-Jan-11	74079.13534	1294942505
14-Jan-11	117634.0768	1295028905
15-Jan-11	99128.74572	1295115305
16-Jan-11	49341.45847	1295201705
17-Jan-11	91444.8494	1295288105
18-Jan-11	77342.27768	1295374505
19-Jan-11	93918.80255	1295460905
20-Jan-11	75968.89447	1295547305
21-Jan-11	60052.79392	1295633705
22-Jan-11	79499.30688	1295720105
23-Jan-11	82264.66234	1295806505
24-Jan-11	71524.41976	1295892905
25-Jan-11	76827.20777	1295979305
26-Jan-11	61868.48247	1296065705
27-Jan-11	907174.35	1296152105
28-Jan-11	203259.1191	1296238505
29-Jan-11	64724.60196	1296324905
30-Jan-11	290621.7287	1296411305
31-Jan-11	256095.7798	1296497705
01-Feb-11	151647.5409	1296584105
02-Feb-11	157297.492	1296670505
03-Feb-11	78511.48801	1296756905
04-Feb-11	59511.57695	1296843305
05-Feb-11	79984.52529	1296929705
06-Feb-11	66778.55139	1297016105
07-Feb-11	175102.3847	1297102505
08-Feb-11	73028.91772	1297188905
09-Feb-11	84880.26913	1297275305
10-Feb-11	238910.2826	1297361705
11-Feb-11	266155.7167	1297448105
12-Feb-11	160649.7334	1297534505
13-Feb-11	120512.5925	1297620905
14-Feb-11	112566.04	1297707305
15-Feb-11	134265.1019	1297793705
16-Feb-11	79208.8758	1297880105
17-Feb-11	98007.54292	1297966505
18-Feb-11	114822.03	1298052905
19-Feb-11	185159.2337	1298139305
20-Feb-11	211556.62	1298225705
21-Feb-11	234954.48	1298312105
22-Feb-11	215033.45	1298398505
23-Feb-11	524405.1333	1298484905
24-Feb-11	219771.5677	1298571305
25-Feb-11	204983.1092	1298657705
26-Feb-11	187552.7905	1298744105
27-Feb-11	203856.7486	1298830505
28-Feb-11	124226.5379	1298916905
01-Mar-11	996104.8245	1299003305
02-Mar-11	1775312.644	1299089705
03-Mar-11	951257.8129	1299176105
04-Mar-11	255314.9894	1299262505
05-Mar-11	198745.6428	1299348905
06-Mar-11	199347.4646	1299435305
07-Mar-11	236085.492	1299521705
08-Mar-11	163024.8859	1299608105
09-Mar-11	243670.8865	1299694505
10-Mar-11	267187.8725	1299780905
11-Mar-11	370094.6952	1299867305
12-Mar-11	150036.5403	1299953705
13-Mar-11	211035.1511	1300040105
14-Mar-11	212568.1084	1300126505
15-Mar-11	128279.0082	1300212905
16-Mar-11	152458.1539	1300299305
17-Mar-11	174677.6648	1300385705
18-Mar-11	174095.3081	1300472105
19-Mar-11	140795.1853	1300558505
20-Mar-11	122537.4135	1300644905
21-Mar-11	164254.4508	1300731305
22-Mar-11	207804.8718	1300817705
23-Mar-11	222690.2667	1300904105
24-Mar-11	260657.8151	1300990505
25-Mar-11	233298.8611	1301076905
26-Mar-11	408306.6653	1301163305
27-Mar-11	171128.3661	1301249705
28-Mar-11	157029.0518	1301336105
29-Mar-11	126173.7931	1301422505
30-Mar-11	116933.2883	1301508905
31-Mar-11	158393.7924	1301595305
01-Apr-11	90372.37297	1301681705
02-Apr-11	87625.22594	1301768105
03-Apr-11	107196.0013	1301854505
04-Apr-11	127820.0875	1301940905
05-Apr-11	151570.1365	1302027305
06-Apr-11	94074.9679	1302113705
07-Apr-11	122171.9512	1302200105
08-Apr-11	131707.3847	1302286505
09-Apr-11	145607.4084	1302372905
10-Apr-11	103251.128	1302459305
11-Apr-11	85909.93001	1302545705
12-Apr-11	137646.1322	1302632105
13-Apr-11	191554.5099	1302718505
14-Apr-11	126115.7119	1302804905
15-Apr-11	141473.8377	1302891305
16-Apr-11	287525.9764	1302977705
17-Apr-11	1376826.729	1303064105
18-Apr-11	132199.6754	1303150505
19-Apr-11	2177926.085	1303236905
20-Apr-11	5272339.948	1303323305
21-Apr-11	136189.2748	1303409705
22-Apr-11	465318.8355	1303496105
23-Apr-11	136771.929	1303582505
24-Apr-11	164011.8699	1303668905
25-Apr-11	103284.5935	1303755305
26-Apr-11	146695.9076	1303841705
27-Apr-11	206468.0069	1303928105
28-Apr-11	232588.9374	1304014505
29-Apr-11	771476.0749	1304100905
30-Apr-11	400623.6525	1304187305
01-May-11	203700.3476	1304273705
02-May-11	131622.775	1304360105
03-May-11	180504.0648	1304446505
04-May-11	305517.5847	1304532905
05-May-11	159916.0922	1304619305
06-May-11	224152.4762	1304705705
07-May-11	299762.8943	1304792105
08-May-11	338722.1112	1304878505
09-May-11	380676.6328	1304964905
10-May-11	566091.4497	1305051305
11-May-11	185354.4992	1305137705
12-May-11	212128.2623	1305224105
13-May-11	467029.4386	1305310505
14-May-11	1691796.399	1305396905
15-May-11	442071.4298	1305483305
16-May-11	207534.7543	1305569705
17-May-11	297603.6826	1305656105
18-May-11	187535.9074	1305742505
19-May-11	166850.2113	1305828905
20-May-11	319316.9883	1305915305
21-May-11	694878.5464	1306001705
22-May-11	902283.6392	1306088105
23-May-11	462051.8358	1306174505
24-May-11	332288.1552	1306260905
25-May-11	407506.8258	1306347305
26-May-11	434392.7825	1306433705
27-May-11	596236.9876	1306520105
28-May-11	235608.5891	1306606505
29-May-11	262939.8117	1306692905
30-May-11	262665.656	1306779305
31-May-11	295010.675	1306865705
01-Jun-11	259862.3112	1306952105
02-Jun-11	330587.2806	1307038505
03-Jun-11	600652.1836	1307124905
04-Jun-11	514581.6812	1307211305
05-Jun-11	486337.0509	1307297705
06-Jun-11	834087.583	1307384105
07-Jun-11	570308.8952	1307470505
08-Jun-11	682341.0445	1307556905
09-Jun-11	791144.4658	1307643305
10-Jun-11	865325.4428	1307729705
11-Jun-11	1390639.189	1307816105
12-Jun-11	1875945.146	1307902505
13-Jun-11	1307769.209	1307988905
14-Jun-11	1555268.183	1308075305
15-Jun-11	2041254.366	1308161705
16-Jun-11	9235676.426	1308248105
17-Jun-11	2938717.202	1308334505
18-Jun-11	1375764.237	1308420905
19-Jun-11	1301575.104	1308507305
20-Jun-11	5015069.734	1308593705
21-Jun-11	1307009.068	1308680105
22-Jun-11	3232503.743	1308766505
23-Jun-11	1682473.312	1308852905
24-Jun-11	4528661.415	1308939305
25-Jun-11	6997337.31	1309025705
26-Jun-11	6549819.135	1309112105
27-Jun-11	2876425.88	1309198505
28-Jun-11	4785676.894	1309284905
29-Jun-11	5122234.927	1309371305
30-Jun-11	1678315.564	1309457705
01-Jul-11	1261003.584	1309544105
02-Jul-11	927541.1445	1309630505
03-Jul-11	475146.2804	1309716905
04-Jul-11	1503044.186	1309803305
05-Jul-11	339654.7158	1309889705
06-Jul-11	641728.8139	1309976105
07-Jul-11	471109.2657	1310062505
08-Jul-11	351140.0581	1310148905
09-Jul-11	1209556.871	1310235305
10-Jul-11	3308051.513	1310321705
11-Jul-11	1007736.374	1310408105
12-Jul-11	693214.9793	1310494505
13-Jul-11	1210875.08	1310580905
14-Jul-11	1118040.127	1310667305
15-Jul-11	2069623.204	1310753705
16-Jul-11	462605.0695	1310840105
17-Jul-11	1043977.128	1310926505
18-Jul-11	1191448.452	1311012905
19-Jul-11	3298360.477	1311099305
20-Jul-11	2284316.438	1311185705
21-Jul-11	1472833.918	1311272105
22-Jul-11	717267.6593	1311358505
23-Jul-11	1131999.892	1311444905
24-Jul-11	640016.2198	1311531305
25-Jul-11	1478082.668	1311617705
26-Jul-11	1233720.075	1311704105
27-Jul-11	1008445.949	1311790505
28-Jul-11	2869315.945	1311876905
29-Jul-11	1609180.881	1311963305
30-Jul-11	374677.1434	1312049705
31-Jul-11	585272.8997	1312136105
01-Aug-11	398551.8854	1312222505
02-Aug-11	541433.9509	1312308905
03-Aug-11	423218.6332	1312395305
04-Aug-11	346382.1282	1312481705
05-Aug-11	443829.868	1312568105
06-Aug-11	393965.5977	1312654505
07-Aug-11	383287.1724	1312740905
08-Aug-11	775351.5911	1312827305
09-Aug-11	2787550.074	1312913705
10-Aug-11	952897.3183	1313000105
11-Aug-11	686891.8849	1313086505
12-Aug-11	350528.3094	1313172905
13-Aug-11	326912.9335	1313259305
14-Aug-11	431809.4176	1313345705
15-Aug-11	348419.1962	1313432105
16-Aug-11	337473.2592	1313518505
17-Aug-11	339782.9772	1313604905
18-Aug-11	429956.3696	1313691305
19-Aug-11	564623.0561	1313777705
20-Aug-11	245694.3859	1313864105
21-Aug-11	237932.12	1313950505
22-Aug-11	294077.7455	1314036905
23-Aug-11	435943.3225	1314123305
24-Aug-11	552500.4108	1314209705
25-Aug-11	394895.9493	1314296105
26-Aug-11	278481.5307	1314382505
27-Aug-11	2731977.811	1314468905
28-Aug-11	196781.4599	1314555305
29-Aug-11	235746.9132	1314641705
30-Aug-11	243490.7645	1314728105
31-Aug-11	267606.5559	1314814505
01-Sep-11	346068.2175	1314900905
02-Sep-11	243024.952	1314987305
03-Sep-11	241946.1174	1315073705
04-Sep-11	1672147.942	1315160105
05-Sep-11	1727494.293	1315246505
06-Sep-11	3276984.707	1315332905
07-Sep-11	1079147.894	1315419305
08-Sep-11	384196.0149	1315505705
09-Sep-11	414417.2717	1315592105
10-Sep-11	313641.3628	1315678505
11-Sep-11	1007931.349	1315764905
12-Sep-11	633133.7237	1315851305
13-Sep-11	341538.8695	1315937705
14-Sep-11	337226.5027	1316024105
15-Sep-11	248417.394	1316110505
16-Sep-11	535163.4919	1316196905
17-Sep-11	527059.1744	1316283305
18-Sep-11	300685.9418	1316369705
19-Sep-11	341653.5303	1316456105
20-Sep-11	339001.2072	1316542505
21-Sep-11	414519.7517	1316628905
22-Sep-11	314771.6547	1316715305
23-Sep-11	241895.8348	1316801705
24-Sep-11	337969.8798	1316888105
25-Sep-11	238157.2466	1316974505
26-Sep-11	346174.178	1317060905
27-Sep-11	370803.6468	1317147305
28-Sep-11	390599.5677	1317233705
29-Sep-11	348551.5312	1317320105
30-Sep-11	282245.8727	1317406505
01-Oct-11	310744.4916	1317492905
02-Oct-11	434779.8815	1317579305
03-Oct-11	389637.531	1317665705
04-Oct-11	371051.0924	1317752105
05-Oct-11	453881.7605	1317838505
06-Oct-11	429374.4669	1317924905
07-Oct-11	466382.1607	1318011305
08-Oct-11	324504.7311	1318097705
09-Oct-11	312208.7113	1318184105
10-Oct-11	296865.6798	1318270505
11-Oct-11	333200.9451	1318356905
12-Oct-11	339241.2286	1318443305
13-Oct-11	306799.8725	1318529705
14-Oct-11	270082.8971	1318616105
15-Oct-11	402600.0018	1318702505
16-Oct-11	233069.9002	1318788905
17-Oct-11	451457.1893	1318875305
18-Oct-11	406424.7152	1318961705
19-Oct-11	274846.1126	1319048105
20-Oct-11	321171.8506	1319134505
21-Oct-11	446049.8318	1319220905
